id,imdb_id,title,original_title,release_date,popularity,vote_average,vote_count,genre_ids,original_language,budget,revenue,runtime,production_companies,director,cast
505387,tt2822428,Resistir,Resistir,1978-05-04,1.9382,6.8,4,[99],es,0,0,70,,Jorge Cedrón,Mario Firmenich
302631,,Cerrone : Culture,Cerrone : Culture,1978-06-15,2.223,8.0,1,[10402],en,0,0,0,,,Marc Cerrone
4479,tt0077936,Les Misérables,Les Misérables,1978-12-27,2.3119,7.122,45,"[18, 36, 10749, 10770]",en,0,0,150,"Norman Rosemont Productions, ITC Entertainment",Glenn Jordan,"Richard Jordan, Anthony Perkins, Cyril Cusack, Claude Dauphin, John Gielgud"
899915,tt14465188,Peach Melba,Peach Melba,1978-10-13,2.3717,10.0,1,"[9648, 16, 18, 35]",en,0,0,25,"National Film School, MixMedia Paris",Anders Gullberg,"Nikolaj Ilieff, Juliana Grigorova, Nina Hagen, Denise Carisle, Stafford Creary"
420200,tt0177032,Nackt und heiß auf Mykonos,Nackt und heiß auf Mykonos,1978-05-05,1.6773,4.25,4,"[35, 10749]",de,0,0,87,"AK FILMS, Lord Film Produktion",Claus Tinney,"Sascha Hehn, Margit Geissler, Maritta Jödicke, Claus Obalski, Wolf Goldan"
1679815,,Echoes,Echoes,1978-01-01,2.1916,0.0,0,[],en,0,0,10,,Rafael Hastings,
89950,tt0078113,Primitives,Primitif,1978-10-18,2.0643,5.1,17,"[27, 53]",id,0,0,90,Rapi Films,Sisworo Gautama Putra,"Enny Haryono, Barry Prima, Johann Mardjono, Rukman Herman, Eva Arnaz"
914911,tt16404546,Grandpa Ivan from the Village of Richky,Дід Іван з села Річки,1978-12-31,1.9735,0.0,0,[99],uk,0,0,11,,Oleksandr Koval,Petro Vesklyarov
486358,tt0415886,Inventário de um Feudalismo Cultural Nordestino,Inventário de um Feudalismo Cultural Nordestino,1978-01-01,1.7807,7.0,1,[14],pt,0,0,11,,Jomard Muniz de Britto,
2813,tt0078467,Violette Nozière,Violette Nozière,1978-05-24,2.1026,6.71,88,"[80, 18, 53]",fr,0,0,124,"Filmel, Cinévidéo",Claude Chabrol,"Isabelle Huppert, Stéphane Audran, Jean Carmet, Jean-François Garreaud, Lisa Langlois"
48131,tt0078259,The Shout,The Shout,1978-06-16,2.3613,6.0,129,"[53, 9648, 27]",en,0,0,86,"The Rank Organisation, Recorded Picture Company",Jerzy Skolimowski,"Alan Bates, Susannah York, John Hurt, Robert Stephens, Tim Curry"
85420,tt0077952,Movie Movie,Movie Movie,1978-11-01,2.1411,6.0,21,[35],en,6000000,0,108,"ITC Entertainment, Stanley Donen Films, Warner Bros. Pictures",Stanley Donen,"George C. Scott, Trish Van Devere, Red Buttons, Eli Wallach, Harry Hamlin"
165821,tt0076689,Bye-Bye Bavaria!,Servus Bayern,1978-02-17,2.1163,3.25,4,[35],de,0,0,84,,Herbert Achternbusch,"Herbert Achternbusch, Annamirl Bierbichler, Josef Bierbichler, Heinz Braun, Barbara Gass"
45048,tt0079144,Felicity,Felicity,1978-10-09,2.0323,5.664,55,"[18, 10749]",en,0,0,94,Krystal Motion Picture Productions,John D. Lamond,"Glory Annen, Chris Milne, Joni Flynn, Jody Hanson, Marilyn Rodgers"
42212,tt0078382,Thank God It's Friday,Thank God It's Friday,1978-05-19,2.4959,5.3,56,"[35, 10402, 10749]",en,0,0,89,"Casablanca Filmworks, Motown Productions",Robert Klane,"Jeff Goldblum, Raymond Vitte, Debra Winger, Valerie Landsburg, Terri Nunn"
111469,tt0077613,Girlfriends,Girlfriends,1978-08-11,2.3664,6.653,88,"[18, 35]",en,0,0,88,"Cyclops, Warner Bros. Pictures",Claudia Weill,"Melanie Mayron, Eli Wallach, Adam Cohen, Anita Skinner, Jean De Baer"
31428,tt0078295,Someone's Watching Me!,Someone's Watching Me!,1978-11-29,2.3349,6.218,165,"[27, 9648, 53, 10770]",en,0,0,97,Warner Bros. Television,John Carpenter,"Lauren Hutton, David Birney, Adrienne Barbeau, Len Lesser, Charles Cyphers"
48297,tt0077973,Invincible Shaolin,南少林與北少林,1978-11-19,2.5667,6.465,43,"[28, 18]",zh,0,0,106,Shaw Brothers,Chang Cheh,"Sun Chien, Chiang Sheng, Lu Feng, Johnny Wang Lung-Wei, Suen Shu-Pei"
462308,tt0295509,On the Track,Pas gjurmëve,1978-06-04,2.1216,6.5,2,"[18, 10751, 28]",sq,0,0,81,,Xhanfise Keko,"Herion Mustafaraj, Ylli Trajçe, Sulejman Pitarka, Sotiraq Çili, Dhorkë Orgocka"
391080,tt1774440,The Ring,Krag,1978-04-03,2.1163,3.5,2,[16],pl,0,0,8,,Jerzy Kucia,
165821,tt0076689,Bye-Bye Bavaria!,Servus Bayern,1978-02-17,2.1163,3.25,4,[35],de,0,0,84,,Herbert Achternbusch,"Herbert Achternbusch, Annamirl Bierbichler, Josef Bierbichler, Heinz Braun, Barbara Gass"
37582,tt0076725,Sleeping Dogs,Sleeping Dogs,1978-07-13,2.1158,5.82,50,"[28, 18, 53]",en,308205,0,107,"New Zealand Film Commission, Aardvark Films, Broadbank Investments, New Zealand Queen Elizabeth II Arts Council",Roger Donaldson,"Sam Neill, Ian Mune, Warren Oates, Nevan Rowe, Donna Akersten"
40135,tt0077520,Escape from Women's Prison,Le evase - Storie di sesso e di violenze,1978-08-18,2.1152,4.583,18,"[28, 80, 18]",it,0,0,95,Cinema 13 Cooperativa,Giovanni Brusadori,"Lilli Carati, Ines Pellegrini, Marina Daunia, Zora Kerova, Dirce Funari"
93669,tt0078152,The Meetings of Anna,Les Rendez-vous d'Anna,1978-10-08,2.1101,7.0,74,[18],fr,0,0,128,"Paradise Films, Unité Trois, ZDF, Hélène Films",Chantal Akerman,"Aurore Clément, Helmut Griem, Magali Noël, Hanns Zischler, Jean-Pierre Cassel"
1851,tt0077156,The Amazing Captain Nemo,The Amazing Captain Nemo,1978-05-12,2.1079,5.5,19,"[878, 14, 12, 10770]",en,0,0,98,"Irwin Allen Productions, Warner Bros. Television",Alex March,"José Ferrer, Burgess Meredith, Mel Ferrer, Horst Buchholz, Tom Hallick"
50468,tt0077469,Dr. Strange,Dr. Strange,1978-09-06,2.1034,6.1,122,"[10770, 28, 12, 14, 878]",en,0,0,93,Universal Television,Philip DeGuere Jr.,"Peter Hooten, Clyde Kusatsu, Jessica Walter, Anne-Marie Martin, Philip Sterling"
2813,tt0078467,Violette Nozière,Violette Nozière,1978-05-24,2.1026,6.71,88,"[80, 18, 53]",fr,0,0,124,"Filmel, Cinévidéo",Claude Chabrol,"Isabelle Huppert, Stéphane Audran, Jean Carmet, Jean-François Garreaud, Lisa Langlois"
185685,tt0287394,Skin of Roses,団鬼六 薔薇の肉体,1978-09-09,2.0992,5.0,18,[18],ja,0,0,72,Nikkatsu Corporation,Katsuhiko Fujii,"Naomi Tani, Akira Takahashi, Аko, Minoru Ôkôchi, Yoshihiro Hidaka"
1263882,,Marti,Marti,1978-03-24,2.0959,0.0,0,"[18, 10770]",lt,0,0,110,Lithuanian Television,Kazimiera Kymantaitė,"Antanas Pikelis, Ona Juodytė, Vytautas Rumšas, Eglė Gabrėnaitė, Otonas Laniauskas"
40980,tt0080172,Heroes of the East,中華丈夫,1978-12-30,2.0956,7.303,76,"[28, 35]",zh,0,0,101,Shaw Brothers,Lau Kar-leung,"Gordon Liu, Yuka Mizuno, Cheng Kang-Yeh, Ching Miao, Yasuaki Kurata"
113597,tt0122629,Damned in Venice,Nero veneziano,1978-02-18,2.0919,5.5,25,"[9648, 27]",it,0,0,95,,Ugo Liberatore,"Renato Cestiè, Rena Niehaus, Yorgo Voyagis, Olga Karlatos, Fabio Gamma"
558189,tt0285831,Women in Prison,おんな刑務所,1978-10-07,2.0895,4.0,4,[18],ja,0,0,69,Nikkatsu Corporation,Nobuaki Shirai,"Erina Miyai, Natsuko Yashiro, Tōru Ibuki, Yūsuke Kazato, Satoko Aikawa"
72412,tt0077272,Brass Target,Brass Target,1978-12-22,2.0845,5.4,40,[28],en,0,5011158,111,Metro-Goldwyn-Mayer,John Hough,"Sophia Loren, John Cassavetes, Max von Sydow, George Kennedy, Robert Vaughn"
1557272,tt0079099,Electofrenia,Electofrenia,1978-01-01,2.0808,7.0,1,"[99, 35]",es,0,0,51,Latin Touch,Julio Neri,"Mercedes Márquez, Margarita Clavier, Chichu Olalde, Luis Herrera Campins, Luis Piñerúa Ordaz"
27661,,Magnus och Brasse: Det är serverat,Magnus och Brasse: Det är serverat,1978-01-07,2.0781,5.0,3,[35],sv,0,0,60,SVT,,"Magnus Härenstam, Brasse Brännström"
1630964,tt12125688,Liblikapüüdja,Liblikapüüdja,1978-10-25,2.076,0.0,0,[99],et,0,0,44,Eesti Telefilm,Mark Soosaar,
78035,tt0077538,Enter the Fat Dragon,肥龍過江,1978-07-13,2.0759,6.514,37,"[28, 35]",cn,0,0,103,H.K. Fong Ming Motion Picture Company,Sammo Kam-Bo Hung,"Sammo Kam-Bo Hung, Lee Hae-suk, Luk Chu-Sek, Roy Chiao, Peter Yang Kwan"
589862,tt8583184,A Marriage's Secret,Rahasia Perkawinan,1978-01-01,2.0744,0.0,0,[18],id,0,0,0,Rapi Films,Maman Firmansyah,"Yati Octavia, Roy Marten, Farouk Afero, Rachmat Hidayat, Rina Hassim"
42203,tt0077421,Despair,Despair,1978-09-20,2.0734,6.521,48,"[18, 53]",en,2600000,0,117,Bavaria Studios,Rainer Werner Fassbinder,"Dirk Bogarde, Andréa Ferréol, Klaus Löwitsch, Volker Spengler, Bernhard Wicki"
421120,tt0399166,Hütes-Film,Hütes-Film,1978-03-17,2.0718,9.0,1,[99],de,0,0,34,DEFA-Studio für Dokumentarfilme,Volker Koepp,
1240932,tt31194725,Danmarksresan,Danmarksresan,1978-11-23,2.0672,0.0,0,"[18, 10770]",sv,0,0,43,Sveriges Utbildningsradio AB,Christer Björkvall,"Gösta Bredefeldt, Solveig Ternström, Niklas Elfström, Lasse Arrhed"
1590064,tt0342790,Monse,Monse,1978-01-01,2.0667,9.0,1,[],en,0,0,38,,Gloria Ribé,"Monserrat Ribe, Maria Barber, José Dupeyrón, Farnesio de Bernal, Marisol Galeana"
17212,tt0078067,Patrick,Patrick,1978-10-01,2.0662,6.076,105,"[27, 878, 53]",en,400000,0,113,"Filmways Australasian, Australian International Film Corp. (AIFC)",Richard Franklin,"Robert Thompson, Susan Penhaligon, María Mercedes, Robert Helpmann, Rod Mullinar"
28545,tt0075772,Blue Nude,Nuda prohibida,1978-01-01,2.0647,4.3,10,"[53, 18]",it,0,0,92,Koral Cinematografica,"Giacomo Rossi Stuart, Luigi Scattini","Gerardo Amato, Susan McBain, Giacomo Rossi Stuart, Renato Romano, Robert Kerman"
89950,tt0078113,Primitives,Primitif,1978-10-18,2.0643,5.1,17,"[27, 53]",id,0,0,90,Rapi Films,Sisworo Gautama Putra,"Enny Haryono, Barry Prima, Johann Mardjono, Rukman Herman, Eva Arnaz"
164182,tt0076310,Let's Get Laid,Let's Get Laid,1978-05-01,2.0612,3.625,8,[35],en,0,0,90,,James Kenelm Clarke,"Fiona Richmond, Robin Askwith, Anthony Steel, Graham Stark, Linda Hayden"
57578,tt0077636,The Greek Tycoon,The Greek Tycoon,1978-05-12,2.06,5.468,31,[18],en,6500000,14000000,107,"Universal Pictures, ABKCO Films",J. Lee Thompson,"Anthony Quinn, Jacqueline Bisset, Raf Vallone, Edward Albert, James Franciscus"
1104097,,Assassins,Assassins,1978-01-01,2.0591,0.0,0,"[80, 18]",en,0,0,16,,Charles Robert Carner,"Joe Mantegna, Jack Wallace, Ken Purse, Juanita Walsh, Christopher Burck"
178656,tt0187130,Shaolin Iron Claws,Ying quan,1978-06-09,2.054,6.7,3,[28],en,0,0,86,,Ko Pao,"Don Wong Tao, Li Yi-Min, Chan Sing, Chang Yi, Hwa Ling"
41298,tt0076532,El patrullero 777,El patrullero 777,1978-04-27,2.0535,7.9,124,[35],es,0,0,120,Rioma Films,Miguel M. Delgado,"Cantinflas, Ana Bertha Lepe, Valeria Pani, Wolf Ruvinskis, Ramón Menéndez"
26517,tt0077914,Martin,Martin,1978-05-10,2.0514,6.8,325,"[27, 18]",en,250000,0,95,"Laurel Entertainment, Braddock Associates",George A. Romero,"John Amplas, Lincoln Maazel, Christine Forrest, Elyane Nadeau, Tom Savini"
16378,tt0077147,The Rutles: All You Need Is Cash,The Rutles: All You Need Is Cash,1978-03-22,2.0443,6.821,109,"[35, 10402, 10770]",en,200000,0,73,"Broadway Video, Rutle, Above Average Productions","Eric Idle, Gary Weis","Eric Idle, Neil Innes, Ricky Fataar, John Halsey, Michael Palin"
881230,tt0191862,El candidato,El candidato,1978-01-01,2.0421,10.0,1,[],es,0,0,0,"Producciones Filmicas Colombianas, PROFILCO, Global Films, Cinematografica Bogota",Mario Mitrotti,"Carlos Benjumea, Hernando Casanova, Chela Del Rio, Carlos Muñoz Sánchez, Pepe Sánchez"
343203,tt0101807,Emanuelle and Lolita,Emanuelle e Lolita,1978-01-01,2.0415,4.7,20,[18],it,0,0,83,France-Continental,Henri Sala,"Nieves Navarro, Thiwa Yuporn, Philippe Gasté, Richard Darbois, Adrienne Delorme"
244720,tt6567388,Panglima Badol,Panglima Badol,1978-01-01,2.0397,0.0,0,"[35, 28]",ms,0,0,90,,Hussein Abu Hassan,"A R Badul, Yusni Jaafar, Hussein Abu Hassan, R. Jaafar, Normadiah"
518627,,Wishful Thinking,Wishful Thinking,1978-01-01,2.0391,0.0,0,[],fr,0,0,4,,David Wharry,
337883,tt0077553,A Fire in the Sky,A Fire in the Sky,1978-11-26,2.0364,5.8,15,"[18, 878, 10770]",en,0,0,150,"Bill Driskill Productions, Columbia Pictures Television, NBC",Jerry Jameson,"Richard Crenna, Elizabeth Ashley, David Dukes, Joanna Miles, Lloyd Bochner"
49583,tt0176666,Dossier 51,Le dossier 51,1978-08-30,2.0329,6.445,55,"[80, 18]",fr,0,0,108,"Maran Film, Philippe Dussart, Eléfilm, SFP",Michel Deville,"François Marthouret, Roger Planchon, Patrick Chesnais, Jean Martin, Daniel Mesguich"
45048,tt0079144,Felicity,Felicity,1978-10-09,2.0323,5.664,55,"[18, 10749]",en,0,0,94,Krystal Motion Picture Productions,John D. Lamond,"Glory Annen, Chris Milne, Joni Flynn, Jody Hanson, Marilyn Rodgers"
433721,tt0490369,Bandefører Balling,Bandefører Balling,1978-01-01,2.0313,7.0,2,[99],da,0,0,0,DR,,"Erik Balling, Ove Sprogøe, Poul Reichhardt"
132855,tt0282062,Petrol Kings,Petrol Kralları,1978-01-01,2.0305,5.94,25,[35],tr,0,0,89,Erman Film,Zeki Alasya,"Zeki Alasya, Metin Akpınar, Suna Yıldızoğlu, Perran Kutman, Ali Şen"
298910,tt0255633,Tannhäuser and the Singers' Contest at Wartburg Castle,Tannhäuser - Bayreuther Festspiele,1978-08-07,2.0279,8.2,5,"[10402, 18]",de,0,0,209,"Deutsche Grammophon, Bayreuther Festspiele","Thomas Olofsson, Götz Friedrich","Gwyneth Jones, Spas Wenkoff, Bernd Weikl, Hans Sotin, Robert Schunk"
532086,tt0266737,Madanolsavam,മദനോത്സവം,1978-01-26,2.0267,8.0,2,"[18, 10749]",ml,0,0,154,Vijaya Movies,N Sankaran Nair,"Kamal Haasan, Zarina Wahab, Jayan, Thikkurissy Sukumaran Nair, Sankaradi"
1012319,,Alice,Alice,1978-01-01,2.0265,0.0,0,[18],pt,0,0,0,"Embrafilme, Raiz Produções Cinematográficas",João Batista de Andrade,"Luis Roberto Galizia, Cláudio Mamberti, Laerte Morrone, Isadora de Farias, Fernando Ramos da Silva"
379244,tt0170384,Pink Daddy,Pink Daddy,1978-11-18,2.0249,6.333,6,[16],en,0,0,7,DePatie-Freleng Enterprises,Gerry Chiniquy,Frank Welker
8070,tt0077315,The Green Room,La Chambre verte,1978-04-05,2.02,6.63,92,[18],fr,0,0,95,"Les Films du Carrosse, Les Productions Artistes Associés",François Truffaut,"François Truffaut, Nathalie Baye, Jean Dasté, Jean-Pierre Moulin, Antoine Vitez"
34465,tt0077408,Death Dimension,Death Dimension,1978-07-01,2.0192,4.407,27,"[28, 878]",en,0,0,88,Harry Hope/Spectacular Film Productions,Al Adamson,"Jim Kelly, Harold Sakata, George Lazenby, Terry Moore, Aldo Ray"
1662990,,La valse,La valse,1978-01-01,2.0181,0.0,0,[],es,0,0,0,,Carlos González Groppa,
163631,tt0078024,Oliver's Story,Oliver's Story,1978-12-15,2.0124,4.8,31,"[18, 10749]",en,0,0,91,Paramount Pictures,John Korty,"Ryan O'Neal, Candice Bergen, Nicola Pagett, Edward Binns, Benson Fong"
1558461,tt1392163,Havina Hejje,Havina Hejje,1978-02-10,2.0103,0.0,0,"[28, 18]",kn,0,0,111,Sri Girijamba Productions,K Mani Murugan,"Srinath, K. S. Ashwath, Shivaram, Ambareesh, Chandrashekhar"
1117723,,Pandangan Pertama,Pandangan Pertama,1978-01-01,2.0099,0.0,0,[18],id,0,0,106,PT Panorama Film,Jopi Burnama,"A Rafiq, Dana Christina, Ferry Soraya, Robby Sugara"
121890,tt0075993,An Enemy of the People,An Enemy of the People,1978-03-17,2.0097,6.794,17,[18],en,2500000,0,107,"First Artists, Solar Productions, Warner Bros. Pictures",George Schaefer,"Steve McQueen, Charles Durning, Bibi Andersson, Eric Christmas, Michael Cristofer"
42326,tt0078224,Silver Saddle,Sella d'argento,1978-04-20,2.0072,6.5,36,"[28, 37]",it,0,0,100,Rizzoli Film,Lucio Fulci,"Giuliano Gemma, Sven Valsecchi, Gianni De Luigi, Licinia Lentini, Philippe Hersent"
41426,tt0076240,Jubilee,Jubilee,1978-02-01,2.0067,6.0,82,"[35, 18, 14, 10402]",en,0,0,106,"Megalovision, Whaley-Malin Productions",Derek Jarman,"Jenny Runacre, Nell Campbell, Toyah Willcox, Pamela Rooke, Ian Charleson"
1040217,tt0076673,Счёт человеческий,Счёт человеческий,1978-02-20,2.0058,7.3,3,[18],ru,0,0,85,Mosfilm,Aleksandr Svetlov,"Leonid Kuravlyov, Gennadi Korolkov, Boris Ivanov, Viktor Filippov, Mikhail Gluzskiy"
674193,tt0324166,Tarjeta verde,Tarjeta verde,1978-01-01,2.004,6.0,4,[35],es,0,0,85,,Cesar D'Angelo,"Carmen Salinas, David Reynoso, Enrique Cuenca, Eduardo de la Peña, Luciana"
36361,tt0077699,House Calls,House Calls,1978-03-15,2.0023,6.432,22,"[35, 10749]",en,6500000,28460702,98,Universal Pictures,Howard Zieff,"Walter Matthau, Glenda Jackson, Art Carney, Richard Benjamin, Candice Azzara"
55457,tt0077714,I Wanna Hold Your Hand,I Wanna Hold Your Hand,1978-04-01,2.0003,6.3,122,"[35, 10402]",en,2700000,0,99,"Universal Pictures, Rose and Asseyev Productions",Robert Zemeckis,"Nancy Allen, Bobby Di Cicco, Marc McClure, Susan Kendall Newman, Theresa Saldana"
77294,tt0189160,Three from Prostokvashino,Трое из Простоквашино,1978-06-06,1.9987,7.314,121,[16],ru,0,0,17,Soyuzmultfilm,Vladimir Popov,"Mariya Vinogradova, Oleg Tabakov, Lev Durov, Valentina Talyzina, Boris Novikov"
58875,tt0164707,Bandits vs. Samurai Squadron,雲霧仁左衛門,1978-07-01,1.9978,6.109,23,"[28, 12, 18]",ja,0,0,163,"Shochiku, Haiyuza Theater Company",Hideo Gosha,"Tatsuya Nakadai, Shima Iwashita, Matsumoto Hakuō II, Takashi Yamaguchi, Tetsuro Tamba"
119598,tt0363653,Grand Slam,Grand Slam,1978-03-17,1.9958,5.611,9,[35],en,0,0,62,BBC Cymru Wales,John Hefin,"Windsor Davies, Hugh Griffith, Dewi Morris, Sion Probert, Sharon Morgan"
420275,tt1142849,A Woman's Breath,Napas Perempuan,1978-01-01,1.9938,0.0,0,[18],id,0,0,105,,Ali Shahab,"Roy Marten, Rory Anna, S. Bono, Eva Arnaz, Parto Tegal"
36321,tt0077944,Money Movers,Money Movers,1978-10-24,1.9886,6.1,21,"[28, 80, 53]",en,0,0,92,"New South Wales Film Corp., South Australian Film Corporation",Bruce Beresford,"Terence Donovan, Tony Bonner, Bryan Brown, Ed Devereaux, Frank Wilson"
445039,tt0077454,Donde hay patrón...,Donde hay patrón...,1978-03-04,1.9835,5.9,14,"[35, 10402]",es,0,0,0,Arturo González PC,Mariano Ozores Puchol,"Manolo Escobar, Sara Lezana, Álvaro de Luna, Manolo Gómez Bur, Mayra Gómez Kemp"
86185,tt0077125,Adventures of a Plumber's Mate,Adventures of a Plumber's Mate,1978-07-01,1.9813,4.2,29,[35],en,0,0,88,,Stanley A. Long,"Christopher Neil, Arthur Mullard, Anna Quayle, Stephen Lewis, Christopher Biggins"
1744350,,Diez comentarios,Diez comentarios,1978-01-01,1.9802,0.0,0,[35],es,0,0,0,,"Javier Krahe, Enrique Seseña","Javier Krahe, Enrique Seseña"
129045,tt0078395,Der Tiefstapler,Der Tiefstapler,1978-05-11,1.9801,9.0,1,[],de,0,0,88,,"Karl-Heinz Bieber, Michael Krohne, Peter W. Rosenthal","Georg Thomalla, Gert Fröbe, Charo López, José Lifante, José Canalejas"
398267,,Meta Meta,Meta Meta,1978-08-12,1.9789,0.0,0,[16],en,0,0,3,,Gotot Prakosa,
144229,tt0078105,Power Play,Power Play,1978-11-01,1.9773,7.2,13,"[53, 18]",en,0,0,102,"The Rank Organisation, Magnum Films, Cowry, Canadian Film Development Corporation",Martyn Burke,"Peter O'Toole, David Hemmings, Donald Pleasence, Barry Morse, August Schellenberg"
914911,tt16404546,Grandpa Ivan from the Village of Richky,Дід Іван з села Річки,1978-12-31,1.9735,0.0,0,[99],uk,0,0,11,,Oleksandr Koval,Petro Vesklyarov
204315,tt0078229,Sensual Pleasures,子曰:食色性也,1978-08-25,1.9723,4.778,9,"[18, 27, 14, 53]",zh,0,0,101,Shaw Brothers,Li Han-Hsiang,"Chen Ping, Shirley Yu Sha-Li, Yue Wing, Yang Chi-Ching, Susan Shaw Yam-Yam"
292529,tt0078485,When Every Day Was the Fourth of July,When Every Day Was the Fourth of July,1978-03-12,1.9711,8.0,2,"[18, 10770]",en,0,0,100,Dan Curtis Productions,Dan Curtis,"Dean Jones, Louise Sorel, Chris Petersen, Katy Kurtzman, Harris Yulin"
889150,tt0076282,Red Chernozem,Красный чернозём,1978-04-01,1.9708,4.75,4,[18],ru,0,0,76,Gorky Film Studios,Lev Mirsky,"Viktor Zhukov, Olga Gavrilyuk, Valeriy Nosik, Lyudmila Abramova, Vladimir Antonik"
39704,tt0077788,KISS Meets the Phantom of the Park,KISS Meets the Phantom of the Park,1978-10-28,1.9698,5.2,85,"[10402, 878, 10770, 27]",en,3000000,0,96,"Hanna-Barbera Cartoons, Aucoin Productions",Gordon Hessler,"Peter Criss, Ace Frehley, Gene Simmons, Paul Stanley, Anthony Zerbe"
263087,tt0078341,Summer of My German Soldier,Summer of My German Soldier,1978-10-30,1.9682,5.5,10,"[10770, 18]",en,0,0,100,"Highgate Pictures, NBC Productions",Michael Tuchner,"Kristy McNichol, Bruce Davison, Esther Rolle, Michael Constantine, Barbara Barrie"
1681529,tt2167681,Aerial Ambassador,Aerial Ambassador,1978-01-01,1.967,0.0,0,[99],en,0,0,23,Cygnet Guild Communications,Paul Harrison,"Patrick Allen, Jackie Stewart"
450883,,Quod Libet,Quod Libet,1978-04-12,1.9647,6.0,2,[16],nl,0,0,8,,Gerrit van Dijk,
271168,tt3748012,Libra,Libra,1978-11-01,1.9629,5.1,4,[878],en,0,0,39,Smithsonian Productions,Patty Newman,"Wayne Grace, Gordon Ross, Jim Hess, Gerald T. Moran, Roberto Caruso"
40081,tt0077292,Crippled Avengers,残缺,1978-12-21,1.962,6.8,108,"[28, 18]",zh,0,0,106,Shaw Brothers,Chang Cheh,"Chen Kuan-Tai, Phillip Kwok Chui, Lo Meng, Sun Chien, Chiang Sheng"
88183,tt0077679,High-Ballin',High-Ballin',1978-05-26,1.961,5.8,20,"[28, 53, 80, 18]",en,0,0,97,"Stanley Chase Productions, Pando Company Inc., American International Pictures",Peter Carter,"Peter Fonda, Jerry Reed, Helen Shaver, Chris Wiggins, David Ferry"
2376,tt0078086,Le Pion,Le Pion,1978-10-25,1.959,6.5,16,"[35, 18]",fr,0,0,85,Les Films 21,Christian Gion,"Henri Guybet, Claude Jade, Maureen Kerwin, Claude Piéplu, Michel Galabru"
501584,tt0077810,Small Freedom,Kleine Freiheit,1978-01-28,1.9582,10.0,1,[99],de,0,0,103,Nemo Film AG,Hans-Ulrich Schlumpf,"Franz Sailer, Alex Bruggmann, Trudy Bruggmann, Bruno Giezendanner"
58435,tt0076147,Hitler: A Film from Germany,Hitler - Ein Film aus Deutschland,1978-06-07,1.9548,7.2,27,"[18, 36, 10752]",de,1500000,0,442,"BBC, WDR, INA, TMS Film GmbH, SOLARIS Film GmbH & Co. Produktions KG",Hans-Jürgen Syberberg,"Harry Baer, Heinz Schubert, Peter Kern, Hellmut Lange, Rainer von Artenfels"
47901,tt0078034,The One and Only,The One and Only,1978-02-03,1.9523,6.1,20,"[35, 10749]",en,0,16928137,97,"First Artists, Balmoral Associates",Carl Reiner,"Henry Winkler, Kim Darby, Gene Saks, William Daniels, Harold Gould"
411994,tt0078403,To Kill a Cop,To Kill a Cop,1978-04-10,1.9512,0.0,0,"[80, 18, 28, 10770]",en,0,0,186,"David Gerber Productions, Columbia Pictures Television",Gary Nelson,"Joe Don Baker, Louis Gossett Jr., Patrick O'Neal, Desi Arnaz Jr., Christine Belford"
249880,tt0388756,Beartooth,Beartooth,1978-01-02,1.9464,4.625,4,"[12, 37]",en,0,0,86,"Beartooth Ltd., Filmark Entertainment Group",Zack Belcher,"Johnny Bush, Judy Nugent, Buck Taylor, Dub Taylor"
1680720,,Las Lomas,Las Lomas,1978-10-28,1.9435,0.0,0,[99],es,0,0,10,,Jorge Suárez Rivas,
216196,tt0077411,Deathmoon,Deathmoon,1978-05-31,1.9433,6.2,5,"[27, 9648, 10770]",en,0,0,90,"Roger Gimbel Productions, EMI Television, CBS",Bruce Kessler,"Robert Foxworth, Joe Penny, Barbara Trentham, Dolph Sweet, Charles Haid"
505387,tt2822428,Resistir,Resistir,1978-05-04,1.9382,6.8,4,[99],es,0,0,70,,Jorge Cedrón,Mario Firmenich
952885,tt0246449,Balidan,Balidan,1978-11-24,1.9358,8.0,1,[],or,0,0,0,United Production [in],Prashant Nanda,"Prashant Nanda, Mamata Shankar, Mahashweta Roy, Ajit Das, Mala Bose"
373867,tt0077311,Cerro Cora,Cerro Cora,1978-01-01,1.9346,5.0,2,"[36, 18, 10752]",es,0,0,113,,Guillermo Vera,"Roberto De Felice, Rosa Ros, Pedro Ignacio Aceval, Nicasio Altamirano, Victorino Baez Irala"
382690,tt0077601,Der Gehilfe,Der Gehilfe,1978-09-23,1.9334,8.0,1,[18],de,0,0,0,Sender Freies Berlin,Ludwig Cremer,"Marius Müller-Westernhagen, Shmuel Rodensky, Ruth Hausmeister, Ulli Kinalzik, Doris Buchrucker"
50992,tt0078228,The Seniors,The Seniors,1978-06-30,1.9312,4.643,14,[35],en,0,0,87,"Cinema Shares International Distribution, Seniors Pictures",Rod Amateau,"Jeffrey Byron, Lou Richards, Dennis Quaid, Gary Imhoff, Priscilla Barnes"
40054,tt0077768,Too Shy to Try,Je suis timide... mais je me soigne,1978-08-23,1.9281,6.438,96,"[10749, 35]",fr,0,0,88,"Albina Productions, Fideline Films",Pierre Richard,"Pierre Richard, Aldo Maccione, Jacques François, Mimi Coutelier, Catherine Lachens"
82175,tt0077710,L'Hôtel de la plage,L'Hôtel de la plage,1978-01-11,1.9274,5.646,48,"[35, 10749]",fr,0,0,110,"Productions 2000, Gaumont",Michel Lang,"Sophie Barjac, Myriam Boyer, Daniel Ceccaldi, Anne Parillaud, Guy Marchand"
